451
0.1	0.08
0.10200000000000001	0.08
0.10400000000000001	0.08
0.10600000000000001	0.08
0.10800000000000001	0.08
0.11	0.08
0.112	0.08
0.114	0.08
0.116	0.08
0.11800000000000001	0.08
0.12000000000000001	0.08
0.122	0.08
0.124	0.08
0.126	0.08
0.128	0.08
0.13	0.08
0.132	0.08
0.134	0.08
0.136	0.08
0.138	0.08
0.14	0.08
0.14200000000000002	0.08
0.14400000000000002	0.08
0.14600000000000002	0.08
0.14800000000000002	0.08
0.15000000000000002	0.08
0.15200000000000002	0.08
0.154	0.08
0.156	0.08
0.158	0.08
0.16	0.08
0.162	0.08
0.164	0.08
0.166	0.08
0.168	0.08
0.17	0.08
0.17200000000000001	0.08
0.174	0.08
0.176	0.08
0.178	0.08
0.18	0.08
0.182	0.08
0.184	0.08
0.186	0.08
0.188	0.08
0.19	0.08
0.192	0.08
0.194	0.08
0.196	0.08
0.198	0.08
0.2	0.08
0.202	0.08
0.20400000000000001	0.08
0.20600000000000002	0.08
0.20800000000000002	0.08
0.21000000000000002	0.08
0.21200000000000002	0.08
0.21400000000000002	0.08
0.21600000000000003	0.08
0.21800000000000003	0.08
0.22	0.08
0.222	0.08
0.224	0.08
0.226	0.08
0.228	0.08
0.23	0.08
0.232	0.08
0.234	0.08
0.23600000000000002	0.08
0.23800000000000002	0.08
0.24000000000000002	0.08
0.24200000000000002	0.08
0.24400000000000002	0.08
0.246	0.08
0.248	0.08
0.25	0.08
0.252	0.08
0.254	0.08
0.256	0.08
0.258	0.08
0.26	0.08
0.262	0.08
0.264	0.08
0.266	0.08
0.268	0.08
0.27	0.08
0.272	0.08
0.274	0.08
0.276	0.08
0.278	0.08
0.28	0.08
0.28200000000000003	0.08
0.28400000000000003	0.08
0.28600000000000003	0.08
0.28800000000000003	0.08
0.29000000000000004	0.08
0.29200000000000004	0.08
0.29400000000000004	0.08
0.29600000000000004	0.08
0.29800000000000004	0.08
0.30000000000000004	0.08
0.30200000000000005	0.08
0.30400000000000005	0.08
0.30600000000000005	0.08
0.30800000000000005	0.08
0.31	0.08
0.312	0.08
0.314	0.08
0.316	0.08
0.318	0.08
0.32	0.08
0.322	0.08
0.324	0.08
0.326	0.08
0.328	0.08
0.33	0.08
0.332	0.08
0.334	0.08
0.336	0.08
0.338	0.08
0.33999999999999997	0.08
0.34199999999999997	0.08
0.344	0.08
0.346	0.08
0.348	0.08
0.35	0.08
0.352	0.08
0.354	0.08
0.356	0.08
0.358	0.08
0.36	0.08
0.362	0.08
0.364	0.08
0.366	0.08
0.368	0.08
0.37	0.08
0.372	0.08
0.374	0.08
0.376	0.08
0.378	0.08
0.38	0.08
0.382	0.08
0.384	0.08
0.386	0.08
0.388	0.08
0.39	0.08
0.392	0.08
0.394	0.08
0.396	0.08
0.398	0.08
0.4	0.08
0.402	0.08
0.404	0.08
0.406	0.08
0.40800000000000003	0.08
0.41000000000000003	0.08
0.41200000000000003	0.08
0.41400000000000003	0.08
0.41600000000000004	0.08
0.41800000000000004	0.08
0.42000000000000004	0.08
0.42200000000000004	0.08
0.42400000000000004	0.08
0.42600000000000005	0.08
0.42800000000000005	0.08
